scenario,step,K_capacity,kappa,utopic_access,mean_agency,mean_presence,mean_damage_q,mean_coherence,mean_selfhood_S,direct_agency_write
utopic_disconnected,633,0.9447994622170657,0.0,0.0,0.92,0.05629008577984033,0.3044032344055376,0.2456678146081748,0.013839620466995963,0.0
utopic_disconnected,634,0.9454907314723157,0.0,0.0,0.92,0.05627287576245331,0.3044032344055376,0.24554605331441262,0.013830256554340793,0.0
utopic_disconnected,635,0.9461738372307704,0.0,0.0,0.92,0.0562556657450663,0.3044032344055376,0.2454242920206504,0.013821103896640924,0.0
utopic_disconnected,636,0.9468488636019362,0.0,0.0,0.92,0.056238455727679285,0.3044032344055376,0.24530253072688815,0.013812155926044248,0.0
utopic_disconnected,637,0.9475158941368469,0.0,0.0,0.92,0.056221245710292266,0.3044032344055376,0.24518076943312597,0.013803406278937745,0.0
utopic_disconnected,638,0.9481750118235559,0.0,0.0,0.92,0.05620403569290526,0.3044032344055376,0.24505900813936374,0.013794848789599658,0.0
utopic_disconnected,639,0.9488262990829084,0.0,0.0,0.92,0.05618682567551825,0.3044032344055376,0.24493724684560153,0.013786477484048853,0.0
utopic_disconnected,640,0.9494698377645865,0.0,0.0,0.92,0.056169615658131236,0.3044032344055376,0.24481548555183932,0.013778286574085252,0.0
utopic_disconnected,641,0.950105709143423,0.0,0.0,0.92,0.05615240564074422,0.3044032344055376,0.24469372425807712,0.013770270451515378,0.0
utopic_disconnected,642,0.9507339939159732,0.0,0.0,0.92,0.0561351956233572,0.3044032344055376,0.24457196296431488,0.01376242368255733,0.0
utopic_disconnected,643,0.9513547721973448,0.0,0.0,0.92,0.05611798560597019,0.3044032344055376,0.24445020167055267,0.013754741002419526,0.0
utopic_disconnected,644,0.9519681235182715,0.0,0.0,0.92,0.05610077558858319,0.3044032344055376,0.24432844037679047,0.013747217310047903,0.0
utopic_disconnected,645,0.9525741268224334,0.0,0.0,0.92,0.05608356557119617,0.3044032344055376,0.24420667908302823,0.013739847663036302,0.0
utopic_disconnected,646,0.9531728604640098,0.0,0.0,0.92,0.05606635555380916,0.3044032344055376,0.24408491778926603,0.013732627272694944,0.0
utopic_disconnected,647,0.9537644022054652,0.0,0.0,0.92,0.056049145536422144,0.3044032344055376,0.24396315649550382,0.013725551499272168,0.0
utopic_disconnected,648,0.9543488292155562,0.0,0.0,0.92,0.056031935519035125,0.3044032344055376,0.2438413952017416,0.013718615847324594,0.0
utopic_disconnected,649,0.95492621806756,0.0,0.0,0.92,0.05601472550164812,0.3044032344055376,0.24371963390797938,0.013711815961231137,0.0
utopic_disconnected,650,0.955496644737713,0.0,0.0,0.92,0.05599751548426111,0.3044032344055376,0.24359787261421717,0.013705147620846401,0.0
utopic_disconnected,651,0.9560601846038588,0.0,0.0,0.92,0.055980305466874096,0.3044032344055376,0.24347611132045494,0.013698606737289124,0.0
utopic_disconnected,652,0.9566169124442954,0.0,0.0,0.92,0.055963095449487084,0.3044032344055376,0.2433543500266927,0.013692189348861492,0.0
utopic_disconnected,653,0.9571669024368206,0.0,0.0,0.92,0.05594588543210007,0.3044032344055376,0.24323258873293055,0.013685891617095217,0.0
utopic_disconnected,654,0.9577102281579662,0.0,0.0,0.92,0.05592867541471305,0.3044032344055376,0.24311082743916831,0.013679709822920504,0.0
utopic_disconnected,655,0.958246962582418,0.0,0.0,0.92,0.05591146539732604,0.3044032344055376,0.24298906614540605,0.013673640362954032,0.0
utopic_disconnected,656,0.958777178082617,0.0,0.0,0.92,0.05589425537993902,0.3044032344055376,0.24286730485164387,0.013667679745902302,0.0
utopic_disconnected,657,0.9593009464285336,0.0,0.0,0.92,0.055877045362552016,0.3044032344055376,0.24274554355788164,0.013661824589076709,0.0
utopic_disconnected,658,0.9598183387876129,0.0,0.0,0.92,0.05585983534516501,0.3044032344055376,0.2426237822641195,0.013656071615016951,0.0
utopic_disconnected,659,0.9603294257248856,0.0,0.0,0.92,0.05584262532777799,0.3044032344055376,0.24250202097035722,0.013650417648219334,0.0
utopic_disconnected,660,0.9608342772032357,0.0,0.0,0.92,0.05582541531039098,0.3044032344055376,0.24238025967659502,0.01364485961196676,0.0
utopic_disconnected,661,0.961332962583828,0.0,0.0,0.92,0.055808205293003975,0.3044032344055376,0.24225849838283275,0.0136393945252572,0.0
utopic_disconnected,662,0.9618255506266821,0.0,0.0,0.92,0.05579099527561695,0.3044032344055376,0.24213673708907058,0.01363401949982765,0.0
utopic_disconnected,663,0.9623121094913941,0.0,0.0,0.92,0.05577378525822994,0.3044032344055376,0.24201497579530837,0.013628731737270555,0.0
utopic_disconnected,664,0.962792706737999,0.0,0.0,0.92,0.05575657524084292,0.3044032344055376,0.2418932145015462,0.013623528526239857,0.0
utopic_disconnected,665,0.9632674093279703,0.0,0.0,0.92,0.05573936522345591,0.3044032344055376,0.24177145320778395,0.013618407239743847,0.0
utopic_disconnected,666,0.9637362836253517,0.0,0.0,0.92,0.05572215520606891,0.3044032344055376,0.24164969191402175,0.013613365332522193,0.0
utopic_disconnected,667,0.9641993953980168,0.0,0.0,0.92,0.05570494518868189,0.3044032344055376,0.24152793062025954,0.013608400338504446,0.0
utopic_disconnected,668,0.9646568098190524,0.0,0.0,0.92,0.055687735171294876,0.3044032344055376,0.2414061693264973,0.013603509868347553,0.0
utopic_disconnected,669,0.9651085914682631,0.0,0.0,0.92,0.055670525153907864,0.3044032344055376,0.2412844080327351,0.01359869160704991,0.0
utopic_disconnected,670,0.9655548043337889,0.0,0.0,0.92,0.055653315136520845,0.3044032344055376,0.24116264673897292,0.013593943311639546,0.0
utopic_disconnected,671,0.9659955118138362,0.0,0.0,0.92,0.05563610511913384,0.3044032344055376,0.24104088544521068,0.013589262808934192,0.0
utopic_disconnected,672,0.9664307767185175,0.0,0.0,0.92,0.05561889510174683,0.3044032344055376,0.24091912415144845,0.013584647993370941,0.0
utopic_disconnected,673,0.9668606612717919,0.0,0.0,0.92,0.055601685084359816,0.3044032344055376,0.24079736285768624,0.013580096824903395,0.0
utopic_disconnected,674,0.9672852271135097,0.0,0.0,0.92,0.055584475066972804,0.3044032344055376,0.24067560156392404,0.01357560732696414,0.0
utopic_disconnected,675,0.9677045353015494,0.0,0.0,0.92,0.05556726504958579,0.3044032344055376,0.2405538402701618,0.013571177584490586,0.0
utopic_disconnected,676,0.9681186463140522,0.0,0.0,0.92,0.05555005503219877,0.3044032344055376,0.24043207897639965,0.013566805742012142,0.0
utopic_disconnected,677,0.968527620051742,0.0,0.0,0.92,0.05553284501481176,0.3044032344055376,0.2403103176826374,0.013562490001796882,0.0
utopic_disconnected,678,0.9689315158403325,0.0,0.0,0.92,0.05551563499742475,0.3044032344055376,0.24018855638887518,0.013558228622055779,0.0
utopic_disconnected,679,0.9693303924330198,0.0,0.0,0.92,0.055498424980037736,0.3044032344055376,0.24006679509511292,0.013554019915202803,0.0
utopic_disconnected,680,0.9697243080130495,0.0,0.0,0.92,0.05548121496265073,0.3044032344055376,0.23994503380135074,0.013549862246169081,0.0
utopic_disconnected,681,0.9701133201963639,0.0,0.0,0.92,0.05546400494526371,0.3044032344055376,0.23982327250758853,0.01354575403076945,0.0
utopic_disconnected,682,0.9704974860343196,0.0,0.0,0.92,0.0554467949278767,0.3044032344055376,0.23970151121382635,0.013541693734119835,0.0
utopic_disconnected,683,0.9708768620164783,0.0,0.0,0.92,0.05542958491048969,0.3044032344055376,0.23957974992006412,0.013537679869103768,0.0
utopic_disconnected,684,0.97125150407346,0.0,0.0,0.92,0.05541237489310267,0.3044032344055376,0.23945798862630188,0.01353371099488663,0.0
utopic_disconnected,685,0.9716214675798642,0.0,0.0,0.92,0.055395164875715656,0.3044032344055376,0.2393362273325397,0.013529785715476047,0.0
utopic_disconnected,686,0.9719868073572502,0.0,0.0,0.92,0.05537795485832865,0.3044032344055376,0.23921446603877747,0.013525902678327048,0.0
utopic_disconnected,687,0.9723475776771769,0.0,0.0,0.92,0.05536074484094164,0.3044032344055376,0.23909270474501523,0.013522060572990628,0.0
utopic_disconnected,688,0.9727038322642967,0.0,0.0,0.92,0.05534353482355463,0.3044032344055376,0.23897094345125305,0.013518258129804244,0.0
utopic_disconnected,689,0.9730556242995041,0.0,0.0,0.92,0.055326324806167615,0.3044032344055376,0.23884918215749082,0.013514494118623115,0.0
utopic_disconnected,690,0.973403006423134,0.0,0.0,0.92,0.0553091147887806,0.3044032344055376,0.23872742086372858,0.013510767347590895,0.0
utopic_disconnected,691,0.9737460307382076,0.0,0.0,0.92,0.05529190477139359,0.3044032344055376,0.2386056595699664,0.013507076661948622,0.0
utopic_disconnected,692,0.9740847488137233,0.0,0.0,0.92,0.055274694754006565,0.3044032344055376,0.2384838982762042,0.013503420942880649,0.0
utopic_disconnected,693,0.9744192116879924,0.0,0.0,0.92,0.05525748473661956,0.3044032344055376,0.23836213698244194,0.013499799106396494,0.0
utopic_disconnected,694,0.9747494698720133,0.0,0.0,0.92,0.05524027471923255,0.3044032344055376,0.23824037568867976,0.01349621010224745,0.0
utopic_disconnected,695,0.975075573352886,0.0,0.0,0.92,0.055223064701845535,0.3044032344055376,0.23811861439491755,0.013492652912876863,0.0
utopic_disconnected,696,0.9753975715972605,0.0,0.0,0.92,0.05520585468445852,0.3044032344055376,0.23799685310115531,0.013489126552403077,0.0
utopic_disconnected,697,0.9757155135548219,0.0,0.0,0.92,0.05518864466707151,0.3044032344055376,0.23787509180739308,0.013485630065633976,0.0
utopic_disconnected,698,0.9760294476618047,0.0,0.0,0.92,0.0551714346496845,0.3044032344055376,0.2377533305136309,0.013482162527112188,0.0
utopic_disconnected,699,0.9763394218445388,0.0,0.0,0.92,0.055154224632297494,0.3044032344055376,0.23763156921986867,0.013478723040189974,0.0
utopic_disconnected,700,0.9766454835230229,0.0,0.0,0.92,0.055137014614910475,0.3044032344055376,0.2375098079261065,0.013475310736132881,0.0
utopic_disconnected,701,0.976947679614523,0.0,0.0,0.92,0.055119804597523456,0.3044032344055376,0.23738804663234425,0.013471924773251282,0.0
utopic_disconnected,702,0.9772460565371959,0.0,0.0,0.92,0.05510259458013645,0.3044032344055376,0.23726628533858204,0.013468564336058884,0.0
utopic_disconnected,703,0.9775406602137344,0.0,0.0,0.92,0.05508538456274943,0.3044032344055376,0.23714452404481984,0.013465228634457453,0.0
utopic_disconnected,704,0.9778315360750321,0.0,0.0,0.92,0.05506817454536242,0.3044032344055376,0.2370227627510576,0.013461916902946866,0.0
utopic_disconnected,705,0.9781187290638694,0.0,0.0,0.92,0.055050964527975414,0.3044032344055376,0.2369010014572954,0.01345862839985973,0.0
utopic_disconnected,706,0.9784022836386127,0.0,0.0,0.92,0.055033754510588395,0.3044032344055376,0.2367792401635332,0.01345536240661982,0.0
utopic_disconnected,707,0.9786822437769324,0.0,0.0,0.92,0.05501654449320138,0.3044032344055376,0.23665747886977098,0.013452118227023536,0.0
utopic_disconnected,708,0.9789586529795317,0.0,0.0,0.92,0.05499933447581437,0.3044032344055376,0.23653571757600875,0.013448895186543781,0.0
utopic_disconnected,709,0.9792315542738907,0.0,0.0,0.92,0.05498212445842736,0.3044032344055376,0.2364139562822465,0.013445692631655412,0.0
utopic_disconnected,710,0.9795009902180184,0.0,0.0,0.92,0.05496491444104035,0.3044032344055376,0.23629219498848433,0.013442509929181704,0.0
utopic_disconnected,711,0.9797670029042146,0.0,0.0,0.92,0.054947704423653335,0.3044032344055376,0.2361704336947221,0.013439346465661165,0.0
utopic_disconnected,712,0.9800296339628415,0.0,0.0,0.92,0.05493049440626632,0.3044032344055376,0.23604867240095992,0.013436201646733998,0.0
utopic_disconnected,713,0.9802889245660991,0.0,0.0,0.92,0.0549132843888793,0.3044032344055376,0.23592691110719768,0.01343307489654767,0.0
utopic_disconnected,714,0.9805449154318069,0.0,0.0,0.92,0.05489607437149229,0.3044032344055376,0.23580514981343548,0.013429965657180968,0.0
utopic_disconnected,715,0.9807976468271907,0.0,0.0,0.92,0.05487886435410528,0.3044032344055376,0.23568338851967321,0.013426873388085967,0.0
utopic_disconnected,716,0.9810471585726694,0.0,0.0,0.92,0.054861654336718274,0.3044032344055376,0.23556162722591106,0.013423797565547369,0.0
utopic_disconnected,717,0.9812934900456455,0.0,0.0,0.92,0.054844444319331255,0.3044032344055376,0.23543986593214883,0.013420737682158615,0.0
utopic_disconnected,718,0.9815366801842939,0.0,0.0,0.92,0.05482723430194424,0.3044032344055376,0.23531810463838662,0.013417693246314356,0.0
utopic_disconnected,719,0.9817767674913527,0.0,0.0,0.92,0.05481002428455724,0.3044032344055376,0.23519634334462441,0.013414663781718657,0.0
utopic_disconnected,720,0.9820137900379085,0.0,0.0,0.92,0.05479281426717021,0.3044032344055376,0.2350745820508622,0.013411648826908526,0.0
utopic_disconnected,721,0.9822477854671807,0.0,0.0,0.92,0.05477560424978321,0.3044032344055376,0.23495282075709994,0.013408647934792274,0.0
utopic_disconnected,722,0.9824787909983025,0.0,0.0,0.92,0.054758394232396194,0.3044032344055376,0.23483105946333777,0.013405660672202196,0.0
utopic_disconnected,723,0.9827068434300946,0.0,0.0,0.92,0.054741184215009175,0.3044032344055376,0.2347092981695755,0.013402686619461212,0.0
utopic_disconnected,724,0.9829319791448345,0.0,0.0,0.92,0.05472397419762217,0.3044032344055376,0.2345875368758133,0.013399725369962947,0.0
utopic_disconnected,725,0.9831542341120191,0.0,0.0,0.92,0.05470676418023515,0.3044032344055376,0.23446577558205112,0.013396776529764924,0.0
utopic_disconnected,726,0.9833736438921183,0.0,0.0,0.92,0.05468955416284814,0.3044032344055376,0.23434401428828888,0.01339383971719436,0.0
utopic_disconnected,727,0.9835902436403213,0.0,0.0,0.92,0.054672344145461134,0.3044032344055376,0.2342222529945267,0.013390914562466275,0.0
utopic_disconnected,728,0.9838040681102727,0.0,0.0,0.92,0.05465513412807411,0.3044032344055376,0.23410049170076444,0.013388000707313422,0.0
utopic_disconnected,729,0.9840151516577974,0.0,0.0,0.92,0.0546379241106871,0.3044032344055376,0.23397873040700223,0.0133850978046278,0.0
utopic_disconnected,730,0.9842235282446181,0.0,0.0,0.92,0.05462071409330009,0.3044032344055376,0.23385696911324005,0.013382205518113272,0.0
utopic_disconnected,731,0.9844292314420563,0.0,0.0,0.92,0.05460350407591307,0.3044032344055376,0.23373520781947782,0.013379323521949,0.0
utopic_disconnected,732,0.9846322944347244,0.0,0.0,0.92,0.054586294058526066,0.3044032344055376,0.2336134465257156,0.01337645150046336,0.0
utopic_disconnected,733,0.9848327500242031,0.0,0.0,0.92,0.054569084041139054,0.3044032344055376,0.23349168523195335,0.013373589147818003,0.0
utopic_disconnected,734,0.9850306306327055,0.0,0.0,0.92,0.054551874023752035,0.3044032344055376,0.23336992393819117,0.013370736167701727,0.0
utopic_disconnected,735,0.9852259683067269,0.0,0.0,0.92,0.05453466400636502,0.3044032344055376,0.23324816264442896,0.013367892273033906,0.0
utopic_disconnected,736,0.9854187947206795,0.0,0.0,0.92,0.054517453988978004,0.3044032344055376,0.2331264013506667,0.01336505718567712,0.0
utopic_disconnected,737,0.9856091411805111,0.0,0.0,0.92,0.054500243971591,0.3044032344055376,0.23300464005690452,0.01336223063615873,0.0
utopic_disconnected,738,0.9857970386273088,0.0,0.0,0.92,0.054483033954203994,0.3044032344055376,0.23288287876314231,0.013359412363401137,0.0
utopic_disconnected,739,0.9859825176408853,0.0,0.0,0.92,0.054465823936816975,0.3044032344055376,0.23276111746938008,0.013356602114460405,0.0
utopic_disconnected,740,0.9861656084433474,0.0,0.0,0.92,0.05444861391942996,0.3044032344055376,0.23263935617561787,0.013353799644273039,0.0
utopic_disconnected,741,0.986346340902649,0.0,0.0,0.92,0.05443140390204295,0.3044032344055376,0.23251759488185567,0.013351004715410626,0.0
utopic_disconnected,742,0.9865247445361236,0.0,0.0,0.92,0.05441419388465593,0.3044032344055376,0.23239583358809343,0.013348217097842138,0.0
utopic_disconnected,743,0.9867008485139998,0.0,0.0,0.92,0.05439698386726893,0.3044032344055376,0.23227407229433125,0.013345436568703599,0.0
utopic_disconnected,744,0.9868746816628972,0.0,0.0,0.92,0.054379773849881914,0.3044032344055376,0.23215231100056902,0.013342662912074931,0.0
utopic_disconnected,745,0.9870462724693041,0.0,0.0,0.92,0.05436256383249489,0.3044032344055376,0.23203054970680678,0.013339895918763764,0.0
utopic_disconnected,746,0.9872156490830337,0.0,0.0,0.92,0.05434535381510789,0.3044032344055376,0.23190878841304458,0.013337135386095949,0.0
utopic_disconnected,747,0.9873828393206613,0.0,0.0,0.92,0.05432814379772088,0.3044032344055376,0.23178702711928237,0.013334381117712589,0.0
utopic_disconnected,748,0.9875478706689413,0.0,0.0,0.92,0.05431093378033385,0.3044032344055376,0.23166526582552016,0.013331632923373426,0.0
utopic_disconnected,749,0.9877107702882032,0.0,0.0,0.92,0.05429372376294685,0.3044032344055376,0.23154350453175798,0.013328890618766274,0.0
utopic_disconnected,750,0.9878715650157257,0.0,0.0,0.92,0.05427651374555983,0.3044032344055376,0.23142174323799572,0.013326154025322473,0.0
utopic_disconnected,751,0.9880302813690913,0.0,0.0,0.92,0.05425930372817282,0.3044032344055376,0.2312999819442335,0.013323422970038006,0.0
utopic_disconnected,752,0.9881869455495174,0.0,0.0,0.92,0.05424209371078581,0.3044032344055376,0.23117822065047133,0.013320697285300227,0.0
utopic_disconnected,753,0.988341583445167,0.0,0.0,0.92,0.0542248836933988,0.3044032344055376,0.23105645935670907,0.013317976808719982,0.0
utopic_disconnected,754,0.9884942206344361,0.0,0.0,0.92,0.05420767367601177,0.3044032344055376,0.23093469806294686,0.013315261382968931,0.0
utopic_disconnected,755,0.9886448823892203,0.0,0.0,0.92,0.054190463658624774,0.3044032344055376,0.23081293676918463,0.013312550855621963,0.0
utopic_disconnected,756,0.9887935936781571,0.0,0.0,0.92,0.054173253641237755,0.3044032344055376,0.23069117547542245,0.013309845079004476,0.0
utopic_disconnected,757,0.9889403791698465,0.0,0.0,0.92,0.05415604362385074,0.3044032344055376,0.23056941418166021,0.013307143910044466,0.0
utopic_disconnected,758,0.9890852632360487,0.0,0.0,0.92,0.054138833606463724,0.3044032344055376,0.230447652887898,0.013304447210129161,0.0
utopic_disconnected,759,0.9892282699548585,0.0,0.0,0.92,0.05412162358907672,0.3044032344055376,0.2303258915941358,0.013301754844966169,0.0
utopic_disconnected,760,0.9893694231138561,0.0,0.0,0.92,0.05410441357168971,0.3044032344055376,0.23020413030037357,0.013299066684448897,0.0
utopic_disconnected,761,0.9895087462132354,0.0,0.0,0.92,0.054087203554302694,0.3044032344055376,0.23008236900661136,0.013296382602526219,0.0
utopic_disconnected,762,0.9896462624689083,0.0,0.0,0.92,0.05406999353691568,0.3044032344055376,0.22996060771284915,0.013293702477076137,0.0
